# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:12:30 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	4.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	9.6021	1.25000000	1.2494	0.6441	3.7940	4.0185	3.160	3.758	3.707	3.177	2.854	2.582	2.247	1.984	1.957	3.19470429	2
	0.017000	9.6021	1.26741183	1.2667	0.6872	3.7899	3.9650	3.052	3.697	3.622	3.073	2.740	2.462	2.116	1.846	1.817	3.19760823	2
	0.017000	9.6021	1.28228331	1.2816	0.7244	3.7835	3.9075	2.959	3.691	3.568	2.986	2.634	2.346	1.986	1.707	1.672	3.20001793	2
	0.017000	9.6021	1.29471445	1.2940	0.7444	3.7722	3.8463	2.909	3.765	3.589	2.955	2.575	2.267	1.878	1.573	1.534	3.20198417	2
	0.017000	9.6021	1.29999995	1.2992	0.7385	3.7625	3.8153	2.924	3.881	3.661	2.991	2.590	2.266	1.849	1.522	1.480	3.20280719	2
	0.017000	9.6021	1.30132699	1.3006	0.7309	3.7583	3.8066	2.943	3.948	3.706	3.019	2.610	2.279	1.850	1.513	1.470	3.20301270	2
	0.017000	9.6021	1.30408359	1.3033	0.7025	3.7470	3.7905	3.014	4.158	3.850	3.119	2.684	2.335	1.874	1.508	1.462	3.20343804	2
	0.017000	9.6021	1.30598497	1.3052	0.6776	3.7380	3.7802	3.076	4.341	3.971	3.206	2.750	2.388	1.900	1.511	1.462	3.20373011	2
	0.017000	9.6021	1.30777621	1.3070	0.6544	3.7293	3.7691	3.134	4.527	4.092	3.293	2.816	2.438	1.923	1.512	1.460	3.20400453	2
	0.017000	9.6021	1.30991769	1.3091	0.6372	3.7198	3.7490	3.177	4.720	4.207	3.370	2.869	2.475	1.930	1.493	1.438	3.20433140	2
	0.017000	9.6021	1.31274843	1.3120	0.6424	3.7105	3.7074	3.164	4.862	4.268	3.396	2.869	2.460	1.882	1.419	1.360	3.20476151	2
	0.017000	9.6021	1.31565106	1.3149	0.6728	3.7043	3.6533	3.088	4.891	4.244	3.347	2.804	2.383	1.785	1.304	1.243	3.20520067	3
	0.017000	9.6021	1.31831253	1.3175	0.7142	3.7009	3.5990	2.984	4.842	4.169	3.259	2.706	2.279	1.670	1.178	1.116	3.20560122	3
	0.017000	9.6021	1.32091677	1.3201	0.7608	3.6983	3.5432	2.868	4.765	4.074	3.154	2.596	2.164	1.545	1.046	0.982	3.20599127	3
	0.017000	9.6021	1.32362437	1.3228	0.8143	3.6963	3.4822	2.734	4.666	3.959	3.030	2.467	2.031	1.404	0.899	0.835	3.20639515	3
	0.017000	9.6021	1.32594645	1.3251	0.8642	3.6946	3.4263	2.610	4.572	3.850	2.913	2.346	1.906	1.274	0.763	0.699	3.20673990	3
	0.017000	9.6021	1.32811046	1.3273	0.9149	3.6930	3.3698	2.483	4.475	3.739	2.794	2.222	1.780	1.141	0.626	0.561	3.20706010	3
	0.017000	9.6021	1.33004141	1.3292	0.9645	3.6913	3.3143	2.359	4.380	3.631	2.677	2.102	1.656	1.011	0.491	0.426	3.20734477	3
	0.017000	9.6021	1.33187354	1.3310	1.0164	3.6894	3.2555	2.229	4.285	3.520	2.556	1.976	1.527	0.875	0.350	0.284	3.20761395	3
	0.017000	9.6021	1.33341527	1.3325	1.0647	3.6877	3.2007	2.108	4.198	3.418	2.445	1.860	1.407	0.748	0.218	0.151	3.20783997	3
	0.017000	9.6021	1.33485353	1.3339	1.1143	3.6857	3.1436	1.984	4.112	3.314	2.331	1.741	1.283	0.617	0.082	0.014	3.20805001	3
	0.017000	9.6021	1.33612144	1.3352	1.1626	3.6837	3.0876	1.863	4.030	3.214	2.221	1.626	1.163	0.490	-0.051	-0.120	3.20823503	3
	0.017000	9.6021	1.33725214	1.3363	1.2101	3.6816	3.0323	1.745	3.951	3.117	2.113	1.512	1.045	0.364	-0.183	-0.252	3.20839953	3
	0.017000	9.6021	1.33825946	1.3372	1.2566	3.6795	2.9777	1.628	3.877	3.022	2.008	1.402	0.930	0.241	-0.312	-0.383	3.20854568	3
	0.017000	9.6021	1.33915770	1.3381	1.3020	3.6774	2.9242	1.515	3.807	2.931	1.907	1.295	0.818	0.121	-0.439	-0.510	3.20867610	3
