# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:16:57 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	1.6000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	8.2041	1.64999998	1.6500	0.8859	3.8953	4.3028	2.555	2.761	2.746	2.527	2.405	2.303	2.192	2.114	2.105	3.24424219	1
	0.017000	8.2041	1.70000005	1.7000	0.9425	3.9070	4.3058	2.414	2.608	2.578	2.391	2.291	2.210	2.121	2.060	2.052	3.24857616	1
	0.017000	8.2041	1.75000000	1.7500	0.9971	3.9179	4.3075	2.277	2.461	2.422	2.264	2.186	2.122	2.052	2.006	1.999	3.25261688	1
	0.017000	8.2041	1.79999995	1.8000	1.0494	3.9280	4.3079	2.146	2.321	2.276	2.147	2.087	2.039	1.986	1.951	1.945	3.25639176	1
	0.017000	8.2041	1.85000002	1.8500	1.0999	3.9375	4.3071	2.020	2.186	2.143	2.039	1.994	1.959	1.920	1.895	1.890	3.25992513	1
	0.017000	8.2041	1.89999998	1.9000	1.1486	3.9462	4.3050	1.898	2.056	2.022	1.938	1.906	1.882	1.856	1.839	1.834	3.26323819	1
	0.017000	8.2041	1.95000005	1.9500	1.1960	3.9545	4.3021	1.780	1.931	1.909	1.844	1.822	1.807	1.793	1.782	1.779	3.26635003	1
	0.017000	8.2041	2.00000000	2.0000	1.2421	3.9623	4.2983	1.665	1.811	1.803	1.754	1.741	1.733	1.730	1.725	1.724	3.26927757	1
	0.017000	8.2041	2.04999995	2.0500	1.2870	3.9698	4.2938	1.553	1.696	1.704	1.669	1.663	1.662	1.668	1.668	1.668	3.27203131	1
	0.017000	8.2041	2.09999990	2.1000	1.3308	3.9769	4.2889	1.443	1.586	1.611	1.588	1.588	1.593	1.608	1.612	1.614	3.27462268	1
	0.017000	8.2041	2.11957717	2.1196	1.3478	3.9796	4.2869	1.401	1.544	1.575	1.557	1.560	1.567	1.584	1.590	1.592	3.27559614	1
	0.017000	8.2041	2.15000010	2.1500	1.3738	3.9838	4.2836	1.335	1.480	1.521	1.510	1.515	1.526	1.548	1.555	1.559	3.27706480	1
	0.017000	8.2041	2.20000005	2.2000	1.4159	3.9904	4.2780	1.230	1.376	1.434	1.434	1.444	1.459	1.490	1.500	1.505	3.27936959	1
	0.017000	8.2041	2.24888301	2.2489	1.4560	3.9965	4.2719	1.130	1.278	1.353	1.363	1.376	1.395	1.432	1.445	1.452	3.28149986	1
	0.017000	8.2041	2.25000000	2.2500	1.4569	3.9966	4.2718	1.128	1.276	1.351	1.361	1.374	1.393	1.431	1.444	1.451	3.28154731	1
	0.017000	8.2041	2.28058481	2.2806	1.4817	4.0004	4.2681	1.066	1.215	1.301	1.317	1.332	1.354	1.395	1.410	1.418	3.28282094	1
	0.017000	8.2041	2.29999995	2.3000	1.4973	4.0028	4.2657	1.027	1.177	1.270	1.289	1.306	1.328	1.373	1.388	1.398	3.28360772	1
	0.017000	8.2041	2.33020186	2.3302	1.5212	4.0064	4.2618	0.967	1.119	1.222	1.246	1.265	1.289	1.338	1.355	1.365	3.28479910	1
	0.017000	8.2041	2.40000010	2.4000	1.5759	4.0145	4.2523	0.830	0.986	1.114	1.149	1.171	1.200	1.258	1.278	1.290	3.28741050	1
	0.017000	8.2041	2.49791884	2.4979	1.6502	4.0254	4.2391	0.645	0.807	0.969	1.017	1.044	1.079	1.148	1.172	1.188	3.29077029	1
	0.017000	8.2041	2.59999990	2.6000	1.7260	4.0362	4.2237	0.455	0.626	0.823	0.881	0.912	0.952	1.033	1.060	1.079	3.29393530	1
	0.017000	8.2041	2.70613694	2.7061	1.8024	4.0464	4.2053	0.264	0.444	0.674	0.742	0.776	0.820	0.912	0.942	0.963	3.29690075	1
	0.017000	8.2041	2.79999995	2.8000	1.8687	4.0548	4.1877	0.098	0.287	0.544	0.620	0.656	0.703	0.804	0.836	0.860	3.29928207	1
	0.017000	8.2041	2.80227947	2.8023	1.8703	4.0550	4.1873	0.094	0.283	0.541	0.617	0.653	0.700	0.801	0.834	0.858	3.29933739	1
