# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:22:40 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.1761	1.20357108	1.2034	0.3047	3.7978	4.3570	4.008	4.569	4.548	4.023	3.705	3.438	3.114	2.856	2.832	3.18651533	1
	0.019000	9.1761	1.21843851	1.2183	0.3333	3.8005	4.3446	3.937	4.469	4.461	3.948	3.638	3.376	3.057	2.804	2.782	3.18921113	1
	0.019000	9.1761	1.24080718	1.2407	0.3753	3.8043	4.3257	3.832	4.338	4.337	3.839	3.536	3.280	2.971	2.726	2.705	3.19313550	1
	0.019000	9.1761	1.26843858	1.2683	0.4264	3.8088	4.3020	3.704	4.180	4.187	3.707	3.413	3.164	2.866	2.630	2.609	3.19777656	1
	0.019000	9.1761	1.30561316	1.3054	0.4904	3.8143	4.2727	3.544	3.988	4.000	3.542	3.259	3.019	2.734	2.510	2.490	3.20367312	1
	0.019000	9.1761	1.35265779	1.3525	0.5692	3.8208	4.2349	3.347	3.756	3.773	3.339	3.069	2.839	2.570	2.359	2.340	3.21061015	1
	0.019000	9.1761	1.38037443	1.3802	0.6146	3.8244	4.2127	3.233	3.626	3.643	3.222	2.959	2.736	2.475	2.271	2.253	3.21444678	1
	0.019000	9.1761	1.40265787	1.4025	0.6505	3.8270	4.1942	3.144	3.524	3.541	3.130	2.872	2.654	2.399	2.200	2.183	3.21740675	1
	0.019000	9.1761	1.45265782	1.4525	0.7286	3.8325	4.1533	2.948	3.306	3.321	2.929	2.683	2.474	2.232	2.045	2.028	3.22367454	1
	0.019000	9.1761	1.48408377	1.4839	0.7757	3.8352	4.1266	2.831	3.180	3.191	2.809	2.569	2.365	2.129	1.948	1.931	3.22736955	1
	0.019000	9.1761	1.50265777	1.5025	0.8031	3.8365	4.1098	2.762	3.108	3.117	2.739	2.502	2.301	2.068	1.889	1.872	3.22947097	1
	0.019000	9.1761	1.54150009	1.5413	0.8580	3.8397	4.0787	2.625	2.960	2.965	2.598	2.368	2.173	1.947	1.775	1.759	3.23368049	1
	0.019000	9.1761	1.58523250	1.5851	0.9191	3.8416	4.0375	2.472	2.804	2.802	2.443	2.218	2.027	1.805	1.637	1.621	3.23814082	1
	0.019000	9.1761	1.58687711	1.5867	0.9214	3.8417	4.0357	2.467	2.798	2.796	2.437	2.212	2.021	1.799	1.632	1.615	3.23830318	1
